timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-23 11:38:15,Tan An,Long An,Tan An (waqi),10.5439,106.4108,27,13.0,27.0,,19.0,,,,,,,,,,,waqi,success
2025-06-23 11:38:15,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,27,13.0,27.0,,19.0,,,,,,,,,,,waqi,success
2025-06-23 11:38:14,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,14,12.0,14.0,5.0,3.0,25.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,31,15.0,31.0,,,,,,,,,,,,,waqi,success
2025-06-23 11:38:14,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,14,12.0,14.0,5.0,3.0,25.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,31,15.0,31.0,,,,,,,,,,,,,waqi,success
2025-06-23 11:38:14,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,15,15.0,10.0,27.0,9.0,10.0,32.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,12,12.0,9.0,16.0,10.0,,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:14,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,14,12.0,14.0,5.0,3.0,25.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:13,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,3,3.0,2.0,148.0,,62.0,2.0,,,,,,,,,waqi,success
2025-06-23 11:38:13,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,10,10.0,8.0,4.0,6.0,31.0,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:13,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,24,24.0,20.0,,,4.0,3.0,,,,,,,,,waqi,success
2025-06-23 11:38:13,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,176,176.0,102.0,,,23.0,,,,,,,,,,waqi,success
2025-06-23 11:38:13,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,25,25.0,17.0,34.0,,15.0,,,,,,,,,,waqi,success
2025-06-23 11:38:13,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,31,15.0,31.0,,,,,,,,,,,,,waqi,success
2025-06-23 11:38:13,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,12,12.0,7.0,16.0,,,1.0,,,,,,,,,waqi,success
2025-06-23 11:38:13,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,176,176.0,102.0,,,23.0,,,,,,,,,,waqi,success
2025-06-23 11:38:13,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,64,64.0,19.0,1.0,21.0,16.0,44.0,,,,,,,,,waqi,success
2025-06-23 11:38:13,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,64,64.0,19.0,1.0,21.0,16.0,44.0,,,,,,,,,waqi,success
2025-06-23 11:38:13,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,25,25.0,17.0,34.0,,15.0,,,,,,,,,,waqi,success
2025-06-23 11:38:13,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,26,26.0,17.0,14.0,5.0,1.0,6.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,12,12.0,9.0,16.0,10.0,,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,12,12.0,9.0,16.0,10.0,,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,14,12.0,14.0,5.0,3.0,25.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,11,9.0,11.0,6.0,4.0,8.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,4,4.0,4.0,4.0,,32.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,9,9.0,9.0,2.0,,19.0,2.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,42,39.0,42.0,,,2.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,27,13.0,27.0,,19.0,,,,,,,,,,,waqi,success
2025-06-23 11:38:12,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,14,,14.0,2.0,61.0,65.0,8.0,,,,,,,,,waqi,success
2025-06-23 11:38:12,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,11,9.0,11.0,6.0,4.0,8.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:38:11,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,28,17.0,28.0,12.0,2.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-23 11:38:11,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,17,17.0,15.0,11.0,25.0,,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:11,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,31,15.0,31.0,,,,,,,,,,,,,waqi,success
2025-06-23 11:38:11,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,176,176.0,102.0,,,23.0,,,,,,,,,,waqi,success
2025-06-23 11:38:11,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,65,65.0,51.0,11.0,28.0,10.0,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:11,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,27,13.0,27.0,,19.0,,,,,,,,,,,waqi,success
2025-06-23 11:38:11,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,10,10.0,8.0,4.0,6.0,31.0,10.0,,,,,,,,,waqi,success
2025-06-23 11:38:11,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,12,12.0,9.0,16.0,10.0,,4.0,,,,,,,,,waqi,success
