timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-19 19:15:55,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,14,14.0,10.0,,19.0,,,,,,,,,,,waqi,success
2025-06-19 19:15:55,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,33,33.0,11.0,1.0,16.0,16.0,56.0,,,,,,,,,waqi,success
2025-06-19 19:15:55,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,108,108.0,68.0,,,23.0,,,,,,,,,,waqi,success
2025-06-19 19:15:55,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,11,11.0,8.0,14.0,3.0,2.0,6.0,,,,,,,,,waqi,success
2025-06-19 19:15:54,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,168,168.0,84.0,8.0,14.0,13.0,,,,,,,,,,waqi,success
2025-06-19 19:15:54,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,33,33.0,22.0,19.0,6.0,,3.0,,,,,,,,,waqi,success
2025-06-19 19:15:54,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,108,108.0,68.0,,,23.0,,,,,,,,,,waqi,success
2025-06-19 19:15:54,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,145,145.0,65.0,10.0,,,6.0,,,,,,,,,waqi,success
2025-06-19 19:15:54,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,108,108.0,68.0,,,23.0,,,,,,,,,,waqi,success
2025-06-19 19:15:54,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,33,33.0,11.0,1.0,16.0,16.0,56.0,,,,,,,,,waqi,success
2025-06-19 19:15:54,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,29,29.0,23.0,8.0,13.0,9.0,7.0,,,,,,,,,waqi,success
2025-06-19 19:15:54,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,22,22.0,14.0,3.0,,32.0,6.0,,,,,,,,,waqi,success
2025-06-19 19:15:54,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,29,29.0,40.0,,,1.0,3.0,,,,,,,,,waqi,success
2025-06-19 19:15:53,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,33,33.0,22.0,19.0,6.0,,3.0,,,,,,,,,waqi,success
2025-06-19 19:15:53,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,40,23.0,40.0,11.0,1.0,,13.0,,,,,,,,,waqi,success
2025-06-19 19:15:53,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,4,4.0,3.0,5.0,3.0,24.0,2.0,,,,,,,,,waqi,success
2025-06-19 19:15:53,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,33,33.0,22.0,19.0,6.0,,3.0,,,,,,,,,waqi,success
2025-06-19 19:15:53,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,17,17.0,15.0,,,,1.0,,,,,,,,,waqi,success
2025-06-19 19:15:53,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,40,23.0,40.0,11.0,1.0,,13.0,,,,,,,,,waqi,success
2025-06-19 19:15:53,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,3,32.0,3.0,,33.0,,,,,,,,,,,waqi,success
2025-06-19 19:15:53,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,16,,16.0,2.0,61.0,65.0,7.0,,,,,,,,,waqi,success
2025-06-19 19:15:53,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,21,21.0,17.0,4.0,3.0,4.0,3.0,,,,,,,,,waqi,success
2025-06-19 19:15:52,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,58,58.0,56.0,13.0,2.0,2.0,7.0,,,,,,,,,waqi,success
2025-06-19 19:15:52,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,40,23.0,40.0,11.0,1.0,,13.0,,,,,,,,,waqi,success
2025-06-19 19:15:52,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,14,14.0,10.0,,19.0,,,,,,,,,,,waqi,success
2025-06-19 19:15:52,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,108,108.0,68.0,,,23.0,,,,,,,,,,waqi,success
2025-06-19 19:15:52,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,151,151.0,82.0,14.0,32.0,,16.0,,,,,,,,,waqi,success
2025-06-19 19:15:52,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,3,32.0,3.0,,33.0,,,,,,,,,,,waqi,success
2025-06-19 19:15:52,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,12,12.0,10.0,4.0,6.0,31.0,7.0,,,,,,,,,waqi,success
