timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-19 21:14:29,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,3,32.0,3.0,,24.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:29,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,27,18.0,27.0,11.0,3.0,,13.0,,,,,,,,,waqi,success
2025-06-19 21:14:29,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,27,18.0,27.0,11.0,3.0,,13.0,,,,,,,,,waqi,success
2025-06-19 21:14:29,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,27,18.0,27.0,11.0,3.0,,13.0,,,,,,,,,waqi,success
2025-06-19 21:14:29,Tan An,Long An,Tan An (waqi),10.5439,106.4108,3,32.0,3.0,,24.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:29,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,3,32.0,3.0,,24.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:28,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,3,3.0,3.0,5.0,3.0,24.0,2.0,,,,,,,,,waqi,success
2025-06-19 21:14:28,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,7,7.0,7.0,3.0,8.0,32.0,6.0,,,,,,,,,waqi,success
2025-06-19 21:14:28,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,20,12.0,20.0,,,3.0,4.0,,,,,,,,,waqi,success
2025-06-19 21:14:28,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,13,13.0,9.0,,19.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:28,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,13,13.0,9.0,,19.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:28,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,3,3.0,3.0,5.0,3.0,24.0,2.0,,,,,,,,,waqi,success
2025-06-19 21:14:28,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,13,13.0,9.0,,19.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:28,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,10,10.0,6.0,27.0,9.0,10.0,5.0,,,,,,,,,waqi,success
2025-06-19 21:14:28,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,28,28.0,19.0,16.0,8.0,,3.0,,,,,,,,,waqi,success
2025-06-19 21:14:28,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,3,3.0,3.0,5.0,3.0,24.0,2.0,,,,,,,,,waqi,success
2025-06-19 21:14:27,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,171,171.0,86.0,7.0,13.0,13.0,,,,,,,,,,waqi,success
2025-06-19 21:14:27,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,91,91.0,62.0,,,23.0,,,,,,,,,,waqi,success
2025-06-19 21:14:27,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,177,177.0,89.0,,,,,,,,,,,,,waqi,success
2025-06-19 21:14:27,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,168,168.0,81.0,30.0,21.0,8.0,8.0,,,,,,,,,waqi,success
2025-06-19 21:14:27,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,91,91.0,62.0,,,23.0,,,,,,,,,,waqi,success
2025-06-19 21:14:27,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,31,31.0,6.0,1.0,17.0,16.0,56.0,,,,,,,,,waqi,success
2025-06-19 21:14:27,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,12,12.0,40.0,,,1.0,3.0,,,,,,,,,waqi,success
2025-06-19 21:14:27,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,31,31.0,6.0,1.0,17.0,16.0,56.0,,,,,,,,,waqi,success
2025-06-19 21:14:27,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,91,91.0,62.0,,,23.0,,,,,,,,,,waqi,success
2025-06-19 21:14:27,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,83,83.0,57.0,13.0,5.0,1.0,6.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,28,28.0,19.0,16.0,8.0,,3.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,27,18.0,27.0,11.0,3.0,,13.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,3,3.0,3.0,5.0,3.0,24.0,2.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,21,21.0,18.0,23.0,7.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,18,18.0,12.0,1.0,,32.0,4.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,16,16.0,15.0,,,,1.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,27,18.0,27.0,11.0,3.0,,13.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,3,32.0,3.0,,24.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:26,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,16,,16.0,2.0,60.0,66.0,8.0,,,,,,,,,waqi,success
2025-06-19 21:14:26,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,22,22.0,18.0,2.0,3.0,4.0,5.0,,,,,,,,,waqi,success
2025-06-19 21:14:25,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,58,58.0,56.0,13.0,2.0,2.0,7.0,,,,,,,,,waqi,success
2025-06-19 21:14:25,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,28,28.0,19.0,16.0,8.0,,3.0,,,,,,,,,waqi,success
2025-06-19 21:14:25,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,27,18.0,27.0,11.0,3.0,,13.0,,,,,,,,,waqi,success
2025-06-19 21:14:25,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,13,13.0,9.0,,19.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:25,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,91,91.0,62.0,,,23.0,,,,,,,,,,waqi,success
2025-06-19 21:14:25,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,213,213.0,127.0,11.0,18.0,,6.0,,,,,,,,,waqi,success
2025-06-19 21:14:25,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,3,32.0,3.0,,24.0,,,,,,,,,,,waqi,success
2025-06-19 21:14:25,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,7,7.0,7.0,3.0,8.0,32.0,6.0,,,,,,,,,waqi,success
2025-06-19 21:14:25,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,28,28.0,19.0,16.0,8.0,,3.0,,,,,,,,,waqi,success
