timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-23 09:00:30,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,10,9.0,10.0,28.0,6.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-23 09:00:30,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,2,2.0,2.0,4.0,,35.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:00:30,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,26,11.0,26.0,11.0,32.0,,9.0,,,,,,,,,waqi,success
2025-06-23 09:00:30,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,17,17.0,12.0,,,1.0,6.0,,,,,,,,,waqi,success
2025-06-23 09:00:30,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,14,,14.0,2.0,63.0,68.0,8.0,,,,,,,,,waqi,success
2025-06-23 09:00:29,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,12,10.0,12.0,13.0,2.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:00:29,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,18,18.0,14.0,12.0,9.0,,4.0,,,,,,,,,waqi,success
2025-06-23 09:00:29,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,52,49.0,52.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 09:00:29,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,12,11.0,12.0,3.0,5.0,31.0,6.0,,,,,,,,,waqi,success
2025-06-23 09:00:29,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,26,11.0,26.0,11.0,32.0,,9.0,,,,,,,,,waqi,success
2025-06-23 09:00:29,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,18,18.0,14.0,12.0,9.0,,4.0,,,,,,,,,waqi,success
2025-06-23 09:00:29,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,7,7.0,5.0,2.0,,19.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:00:29,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,25,9.0,25.0,,16.0,,,,,,,,,,,waqi,success
2025-06-23 09:00:29,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,17,17.0,14.0,1.0,1.0,4.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:00:28,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,26,11.0,26.0,11.0,32.0,,9.0,,,,,,,,,waqi,success
2025-06-23 09:00:28,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,61,36.0,61.0,,,,,,,,,,,,,waqi,success
2025-06-23 09:00:28,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,67,67.0,53.0,24.0,1.0,10.0,12.0,,,,,,,,,waqi,success
2025-06-23 09:00:28,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,25,9.0,25.0,,16.0,,,,,,,,,,,waqi,success
